"company_id","company_name","id","name","job_title"
"5c30f47a1bed083df043337bdc49e7bc","上海南芯半导体科技股份有限公司","901558","","其他"
"9de927d59f3829c74107a0fd6c8e8e6a","中邮科技股份有限公司","906458","杨效良","董事长"
"43a7a3696db09b9366a32c27deca1ec6","陕西源杰半导体科技股份有限公司","921271","ZHANG XINGANG","董事长"
"43a7a3696db09b9366a32c27deca1ec6","陕西源杰半导体科技股份有限公司","921272","ZHANG XINGANG","总经理"
"43a7a3696db09b9366a32c27deca1ec6","陕西源杰半导体科技股份有限公司","921273","程硕","董秘"
"43a7a3696db09b9366a32c27deca1ec6","陕西源杰半导体科技股份有限公司","921274","","其他"
"9de927d59f3829c74107a0fd6c8e8e6a","中邮科技股份有限公司","906459","杨效良","总经理"
"9de927d59f3829c74107a0fd6c8e8e6a","中邮科技股份有限公司","906460","高宝华","董秘"
"9de927d59f3829c74107a0fd6c8e8e6a","中邮科技股份有限公司","906461","","其他"
"635ac99c36fb22d5a81ba8373fb2ea7e","重庆智翔金泰生物制药股份有限公司","922340","单继宽","董事长"
"635ac99c36fb22d5a81ba8373fb2ea7e","重庆智翔金泰生物制药股份有限公司","922341","常志远","总经理"
"635ac99c36fb22d5a81ba8373fb2ea7e","重庆智翔金泰生物制药股份有限公司","922342","李春生","董秘"
"74effb8cc7226251239f6546ad938ab7","苏州清越光电科技股份有限公司","917740","张小波","董秘"
"74effb8cc7226251239f6546ad938ab7","苏州清越光电科技股份有限公司","917741","","其他"
"74effb8cc7226251239f6546ad938ab7","苏州清越光电科技股份有限公司","917738","高裕弟","董事长"
"9aa1669a5c8e44598ff7bf2c3d8407bb","武汉逸飞激光股份有限公司","903280","吴轩","董事长"
"23eab7a6738b1a5d51e67878bb160168","北京航空材料研究院股份有限公司","895910","刘嘉","总经理"
"23eab7a6738b1a5d51e67878bb160168","北京航空材料研究院股份有限公司","895912","","其他"
"d3cbc410f16e5449c6adfa202742971b","南京茂莱光学科技股份有限公司","918721","范浩","董事长"
"23eab7a6738b1a5d51e67878bb160168","北京航空材料研究院股份有限公司","895911","马兴杰","董秘"
"d3cbc410f16e5449c6adfa202742971b","南京茂莱光学科技股份有限公司","918722","范一","总经理"
"d3cbc410f16e5449c6adfa202742971b","南京茂莱光学科技股份有限公司","918723","王陆","董秘"
"d3cbc410f16e5449c6adfa202742971b","南京茂莱光学科技股份有限公司","918724","","其他"
"41aaa9c8d98b226550fd3866e2d524f3","裕太微电子股份有限公司","897712","史清","董事长"
"41aaa9c8d98b226550fd3866e2d524f3","裕太微电子股份有限公司","897713","欧阳宇飞","总经理"
"41aaa9c8d98b226550fd3866e2d524f3","裕太微电子股份有限公司","897714","王文倩","董秘"
"41aaa9c8d98b226550fd3866e2d524f3","裕太微电子股份有限公司","897715","","其他"
"0a6bcc1622a9c0afc9d3800e66b17976","深圳佰维存储科技股份有限公司","915529","何瀚","总经理"
"9aa1669a5c8e44598ff7bf2c3d8407bb","武汉逸飞激光股份有限公司","903281","吴轩","总经理"
"9aa1669a5c8e44598ff7bf2c3d8407bb","武汉逸飞激光股份有限公司","903282","曹卫斌","董秘"
"9aa1669a5c8e44598ff7bf2c3d8407bb","武汉逸飞激光股份有限公司","903283","王树","其他"
"31573d01b29183663b32870c90cc15b7","北京全式金生物技术股份有限公司","904046","辛文","董事长"
"6c08f7d01caf1cc8e57b18a1aaf38c15","成都先导药物开发股份有限公司","188090","JIN LI (李进)","总经理"
"6c08f7d01caf1cc8e57b18a1aaf38c15","成都先导药物开发股份有限公司","188089","JIN LI (李进)","董事长"
"6c08f7d01caf1cc8e57b18a1aaf38c15","成都先导药物开发股份有限公司","188091","耿世伟","董秘"
"6c08f7d01caf1cc8e57b18a1aaf38c15","成都先导药物开发股份有限公司","188092","","其他"
"62741fbe1c021a167622f9e6da8cfbe3","上海硅产业集团股份有限公司","145027","李炜","董秘"
"62741fbe1c021a167622f9e6da8cfbe3","上海硅产业集团股份有限公司","145028","","其他"
"62741fbe1c021a167622f9e6da8cfbe3","上海硅产业集团股份有限公司","145025","俞跃辉","董事长"
"62741fbe1c021a167622f9e6da8cfbe3","上海硅产业集团股份有限公司","145026","李晓忠","总经理"
"66bb83e862f8928098824c0c47651d7d","上海三友医疗器械股份有限公司","179591","徐农","总经理"
"66bb83e862f8928098824c0c47651d7d","上海三友医疗器械股份有限公司","179592","David Fan","董秘"
"66bb83e862f8928098824c0c47651d7d","上海三友医疗器械股份有限公司","179593","","其他"
"66bb83e862f8928098824c0c47651d7d","上海三友医疗器械股份有限公司","179590","Michael Mingyan Liu","董事长"
"557ee50f63ae039c65430f036f6b54db","江苏京源环保股份有限公司","180332","李武林","总经理"
"557ee50f63ae039c65430f036f6b54db","江苏京源环保股份有限公司","180333","苏海娟","董秘"
"557ee50f63ae039c65430f036f6b54db","江苏京源环保股份有限公司","180334","","其他"
"557ee50f63ae039c65430f036f6b54db","江苏京源环保股份有限公司","180331","李武林","董事长"
"fa4a4e3ad33bb7e86bcd0990c3dfbabc","开普云信息科技股份有限公司","171126","汪敏","董事长"
"fa4a4e3ad33bb7e86bcd0990c3dfbabc","开普云信息科技股份有限公司","171127","汪敏","总经理"
"fa4a4e3ad33bb7e86bcd0990c3dfbabc","开普云信息科技股份有限公司","171128","马文婧","董秘"
"fa4a4e3ad33bb7e86bcd0990c3dfbabc","开普云信息科技股份有限公司","171129","","其他"
"6e7eca2f4020c7280d417f5ac12a0c9a","湖南南新制药股份有限公司","179630","张世喜","总经理"
"6e7eca2f4020c7280d417f5ac12a0c9a","湖南南新制药股份有限公司","179631","黄俊迪","董秘"
"6e7eca2f4020c7280d417f5ac12a0c9a","湖南南新制药股份有限公司","179632","","其他"
"6e7eca2f4020c7280d417f5ac12a0c9a","湖南南新制药股份有限公司","179629","杨文逊","董事长"
"2ba8e1fc6f958f428b2aa9a7954575a5","广州宏晟光电科技股份有限公司","177308","周莉","董事长"
"2ba8e1fc6f958f428b2aa9a7954575a5","广州宏晟光电科技股份有限公司","177309","智健","总经理"
"2ba8e1fc6f958f428b2aa9a7954575a5","广州宏晟光电科技股份有限公司","177310","张世成","董秘"
"2ba8e1fc6f958f428b2aa9a7954575a5","广州宏晟光电科技股份有限公司","177311","","其他"
"7fa7360fc9bedbf5abc8f522e569fc66","广州禾信仪器股份有限公司","170541","周振","董事长"
"7fa7360fc9bedbf5abc8f522e569fc66","广州禾信仪器股份有限公司","170542","周振","总经理"
"7fa7360fc9bedbf5abc8f522e569fc66","广州禾信仪器股份有限公司","170543","陆万里","董秘"
"7fa7360fc9bedbf5abc8f522e569fc66","广州禾信仪器股份有限公司","170544","","其他"
"687e223e0ddf4e06cfa079d6da9a8d07","广东紫晶信息存储技术股份有限公司","169878","郑穆","董事长"
"687e223e0ddf4e06cfa079d6da9a8d07","广东紫晶信息存储技术股份有限公司","169879","钟国裕","总经理"
"687e223e0ddf4e06cfa079d6da9a8d07","广东紫晶信息存储技术股份有限公司","169880","王炜","董秘"
"687e223e0ddf4e06cfa079d6da9a8d07","广东紫晶信息存储技术股份有限公司","169881","","其他"
"0bf5c47ed7b042b02dfa55131541a2f2","华润微电子有限公司","170814","李福利","董事长"
"0bf5c47ed7b042b02dfa55131541a2f2","华润微电子有限公司","170815","陈南翔","总经理"
"0bf5c47ed7b042b02dfa55131541a2f2","华润微电子有限公司","170816","吴国屹","董秘"
"0bf5c47ed7b042b02dfa55131541a2f2","华润微电子有限公司","170817","","其他"
"9fb289fa3e707775cf856c06ee7f114b","北京石头世纪科技股份有限公司","166212","昌敬","董事长"
"9fb289fa3e707775cf856c06ee7f114b","北京石头世纪科技股份有限公司","166213","昌敬","总经理"
"9fb289fa3e707775cf856c06ee7f114b","北京石头世纪科技股份有限公司","166214","孙佳","董秘"
"9fb289fa3e707775cf856c06ee7f114b","北京石头世纪科技股份有限公司","166215","","其他"
"7c4017e40b2e8e423c0693ab34f3d744","百奥泰生物制药股份有限公司","172453","LI SHENGFENG（李胜峰）","总经理"
"7c4017e40b2e8e423c0693ab34f3d744","百奥泰生物制药股份有限公司","172454","鱼丹","董秘"
"7c4017e40b2e8e423c0693ab34f3d744","百奥泰生物制药股份有限公司","172452","易贤忠","董事长"
"7c4017e40b2e8e423c0693ab34f3d744","百奥泰生物制药股份有限公司","172455","","其他"
"046204c828ec3315a6d66441cfd0eba9","锦州神工半导体股份有限公司","171048","潘连胜","董事长"
"046204c828ec3315a6d66441cfd0eba9","锦州神工半导体股份有限公司","171049","潘连胜","总经理"
"046204c828ec3315a6d66441cfd0eba9","锦州神工半导体股份有限公司","171050","袁欣","董秘"
"046204c828ec3315a6d66441cfd0eba9","锦州神工半导体股份有限公司","171051","","其他"
"da988f1d9d3c5baf902c8b09865e5ee1","北京华峰测控技术股份有限公司","165357","","其他"
"da988f1d9d3c5baf902c8b09865e5ee1","北京华峰测控技术股份有限公司","165354","郑连营","董事长"
"7d38489ceeaf8a54391af15fd14bfb15","珠海智融科技股份有限公司","919208","李鑫","董事长"
"e443766795d2ea1057c28d05e61a57fe","上海毕得医药科技股份有限公司","921311","戴龙","董事长"
"7d38489ceeaf8a54391af15fd14bfb15","珠海智融科技股份有限公司","919209","李鑫","总经理"
"7d38489ceeaf8a54391af15fd14bfb15","珠海智融科技股份有限公司","919210","万雨露","董秘"
"7d38489ceeaf8a54391af15fd14bfb15","珠海智融科技股份有限公司","919211","","其他"
"36f7fd9a58625ad22c4e7244e23530ab","上海昊海生物科技股份有限公司","121466","黄明","董秘"
"36f7fd9a58625ad22c4e7244e23530ab","上海昊海生物科技股份有限公司","121467","田敏","其他"
"2d3df47193c1508163f8e599090b65c8","北京致远互联软件股份有限公司","121620","徐石","董事长"
"2d3df47193c1508163f8e599090b65c8","北京致远互联软件股份有限公司","121621","徐石","总经理"
"2d3df47193c1508163f8e599090b65c8","北京致远互联软件股份有限公司","121622","黄涌","董秘"
"2d3df47193c1508163f8e599090b65c8","北京致远互联软件股份有限公司","121623","","其他"
"1659542c0dc4be10fe2ab7e9ba76200a","北京宝兰德软件股份有限公司","122205","易存道","董事长"
"1659542c0dc4be10fe2ab7e9ba76200a","北京宝兰德软件股份有限公司","122206","易存道","总经理"
"1659542c0dc4be10fe2ab7e9ba76200a","北京宝兰德软件股份有限公司","122207","张东晖","董秘"
"1659542c0dc4be10fe2ab7e9ba76200a","北京宝兰德软件股份有限公司","122208","","其他"
"c2bc2960b1ea7a43e01338b25d304dd7","深圳市杰普特光电股份有限公司","121387","刘健","总经理"
"c2bc2960b1ea7a43e01338b25d304dd7","深圳市杰普特光电股份有限公司","121388","吴检柯","董秘"
"c2bc2960b1ea7a43e01338b25d304dd7","深圳市杰普特光电股份有限公司","121389","","其他"
"c2bc2960b1ea7a43e01338b25d304dd7","深圳市杰普特光电股份有限公司","121386","黄治家","董事长"
"5de0df37eac2a27853526095307b9580","华熙生物科技股份有限公司","118889","赵燕","董事长"
"5de0df37eac2a27853526095307b9580","华熙生物科技股份有限公司","118890","赵燕","总经理"
"5de0df37eac2a27853526095307b9580","华熙生物科技股份有限公司","118891","蒋瑞","董秘"
"5de0df37eac2a27853526095307b9580","华熙生物科技股份有限公司","118892","","其他"
"87c205da1659378bdb4c24c9cdf74755","赛诺医疗科学技术股份有限公司","105433","孙箭华","董事长"
"87c205da1659378bdb4c24c9cdf74755","赛诺医疗科学技术股份有限公司","105434","孙箭华","总经理"
"87c205da1659378bdb4c24c9cdf74755","赛诺医疗科学技术股份有限公司","105435","黄凯","董秘"
"87c205da1659378bdb4c24c9cdf74755","赛诺医疗科学技术股份有限公司","105436","","其他"
"36513944b7695a1ad30ca9011d34b389","上海泰坦科技股份有限公司","106027","谢应波","董事长"
"36513944b7695a1ad30ca9011d34b389","上海泰坦科技股份有限公司","106028","张庆","总经理"
"36513944b7695a1ad30ca9011d34b389","上海泰坦科技股份有限公司","106029","定高翔","董秘"
"36513944b7695a1ad30ca9011d34b389","上海泰坦科技股份有限公司","106030","","其他"
"82ddf618d145650d1eb91f6b238420fe","青岛海尔生物医疗股份有限公司","101737","谭丽霞","董事长"
"82ddf618d145650d1eb91f6b238420fe","青岛海尔生物医疗股份有限公司","101738","刘占杰","总经理"
"82ddf618d145650d1eb91f6b238420fe","青岛海尔生物医疗股份有限公司","101739","黄艳莉","董秘"
"82ddf618d145650d1eb91f6b238420fe","青岛海尔生物医疗股份有限公司","101740","","其他"
"21f826c3cc9ace18b23a5de689b9ce68","光通天下网络科技股份有限公司","92006","张珂","总经理"
"21f826c3cc9ace18b23a5de689b9ce68","光通天下网络科技股份有限公司","92007","单夏烨","董秘"
"21f826c3cc9ace18b23a5de689b9ce68","光通天下网络科技股份有限公司","92008","","其他"
"21f826c3cc9ace18b23a5de689b9ce68","光通天下网络科技股份有限公司","92005","赵俊","董事长"
"a6c685d1fc233ca958a1a2c2e4f90c49","北京连山科技股份有限公司","96955","张凯","董事长"
"a6c685d1fc233ca958a1a2c2e4f90c49","北京连山科技股份有限公司","96956","张凯","总经理"
"a6c685d1fc233ca958a1a2c2e4f90c49","北京连山科技股份有限公司","96957","白绍武","董秘"
"a6c685d1fc233ca958a1a2c2e4f90c49","北京连山科技股份有限公司","96958","","其他"
"dd0ab6ba04555f597dd598edd56d94f5","上海晶丰明源半导体股份有限公司","102530","胡黎强","总经理"
"dd0ab6ba04555f597dd598edd56d94f5","上海晶丰明源半导体股份有限公司","102531","汪星辰","董秘"
"dd0ab6ba04555f597dd598edd56d94f5","上海晶丰明源半导体股份有限公司","102529","胡黎强","董事长"
"dd0ab6ba04555f597dd598edd56d94f5","上海晶丰明源半导体股份有限公司","102532","","其他"
"4e8a6e7898175ae1dbc3756fc4e6775d","深圳传音控股股份有限公司","100945","竺兆江","董事长"
"4e8a6e7898175ae1dbc3756fc4e6775d","深圳传音控股股份有限公司","100946","竺兆江","总经理"
"4e8a6e7898175ae1dbc3756fc4e6775d","深圳传音控股股份有限公司","100947","杨宏","董秘"
"4e8a6e7898175ae1dbc3756fc4e6775d","深圳传音控股股份有限公司","100948","","其他"
"0e5d5dd59d272c0e97b2d583fcb7d716","北京国科环宇科技股份有限公司","102958","张善从","董事长"
"0e5d5dd59d272c0e97b2d583fcb7d716","北京国科环宇科技股份有限公司","102959","李壮","总经理"
"0e5d5dd59d272c0e97b2d583fcb7d716","北京国科环宇科技股份有限公司","102960","徐微","董秘"
"0e5d5dd59d272c0e97b2d583fcb7d716","北京国科环宇科技股份有限公司","102961","","其他"
"2724077941dac0f8aa381a3f5797a404","北京热景生物技术股份有限公司","103981","林长青","董事长"
"2724077941dac0f8aa381a3f5797a404","北京热景生物技术股份有限公司","103982","林长青","总经理"
"2724077941dac0f8aa381a3f5797a404","北京热景生物技术股份有限公司","103983","石永沾","董秘"
"2724077941dac0f8aa381a3f5797a404","北京热景生物技术股份有限公司","103984","","其他"
"055b6db5c03877bd97d484f011bd5bbf","山石网科通信技术股份有限公司","101407","罗东平","董事长"
"055b6db5c03877bd97d484f011bd5bbf","山石网科通信技术股份有限公司","101408","罗东平","总经理"
"055b6db5c03877bd97d484f011bd5bbf","山石网科通信技术股份有限公司","101409","尚喜鹤","董秘"
"055b6db5c03877bd97d484f011bd5bbf","山石网科通信技术股份有限公司","101410","","其他"
