"company_id","company_name","stage","stage_name","stage_status","stage_status_name","timestamp","date","project_id","id","reason"
"93555f9494f3809d824464586d891988","拓荆科技股份有限公司",4,"提交注册",,"",1645016700000,"2022-02-16 21:05:00","996","0c73afde8f2911ec9f2608f1ea8a847f","2022年2月16日，根据《科创板首次公开发行股票注册管理办法（试行）》第三十条的相关规定，恢复拓荆科技股份有限公司发行注册程序。"
"93555f9494f3809d824464586d891988","拓荆科技股份有限公司",4,"提交注册",,"",1645526702000,"2022-02-22 18:45:02","996","7cb3f52293cc11ec9f2608f1ea8a847f",""
"93555f9494f3809d824464586d891988","拓荆科技股份有限公司",4,"提交注册",,"",1646356936000,"2022-03-04 09:22:16","996","24975a789a0711ec9f2608f1ea8a847f",""
"93555f9494f3809d824464586d891988","拓荆科技股份有限公司",5,"注册结果",1,"注册生效",1646384405000,"2022-03-04 17:00:05","996","7a9008619b9911ec9f2608f1ea8a847f",""
"93555f9494f3809d824464586d891988","拓荆科技股份有限公司",5,"注册结果",1,"注册生效",1648026601000,"2022-03-23 17:10:01","996","04841d7aaa8911ec9f2608f1ea8a847f",""
"618e60abd4601027ebfb9f7169bf5118","浙江禾川科技股份有限公司",1,"受理阶段",,"",1624525213000,"2021-06-24 17:00:13","952","9053999cd4ca11eb9f2608f1ea8a847f",""
"618e60abd4601027ebfb9f7169bf5118","浙江禾川科技股份有限公司",2,"问询回复",,"",1626863401000,"2021-07-21 18:30:01","952","9a82d473ea0e11eb9f2608f1ea8a847f",""
"618e60abd4601027ebfb9f7169bf5118","浙江禾川科技股份有限公司",2,"问询回复",,"",1636707605000,"2021-11-12 17:00:05","952","eb2fe6aa439611ec9f2608f1ea8a847f",""
"618e60abd4601027ebfb9f7169bf5118","浙江禾川科技股份有限公司",3,"上市委会议",1,"上市委会议通过",1637316022000,"2021-11-19 18:00:22","952","8211dd81491f11ec9f2608f1ea8a847f",""
"618e60abd4601027ebfb9f7169bf5118","浙江禾川科技股份有限公司",4,"提交注册",,"",1643378403000,"2022-01-28 22:00:03","952","ad1e679d801811ec9f2608f1ea8a847f",""
"618e60abd4601027ebfb9f7169bf5118","浙江禾川科技股份有限公司",4,"提交注册",,"",1648118411000,"2022-03-24 18:40:11","952","9f472069aa8711ec9f2608f1ea8a847f",""
"618e60abd4601027ebfb9f7169bf5118","浙江禾川科技股份有限公司",5,"注册结果",1,"注册生效",1648198802000,"2022-03-25 17:00:02","952","f3fed427ac1911ec9f2608f1ea8a847f",""
"f3e4e437e75250a7b980a2e02a01963c","江苏集萃药康生物科技股份有限公司",1,"受理阶段",,"",1625043613000,"2021-06-30 17:00:13","1011","8da51bb8d98111eb9f2608f1ea8a847f",""
"f3e4e437e75250a7b980a2e02a01963c","江苏集萃药康生物科技股份有限公司",7,"中止",1,"中止，财报更新",1632992424000,"2021-09-30 17:00:24","1011","ccadf8da21cc11ec9f2608f1ea8a847f","2021年9月30日，江苏集萃药康生物科技股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《审核规则》第六十四条（六），本所中止其发行上市审核。"
"f3e4e437e75250a7b980a2e02a01963c","江苏集萃药康生物科技股份有限公司",7,"中止",1,"中止，财报更新",1634029202000,"2021-10-12 17:00:02","1011","c86d91a42b3a11ec9f2608f1ea8a847f",""
"f3e4e437e75250a7b980a2e02a01963c","江苏集萃药康生物科技股份有限公司",2,"问询回复",,"",1634116201000,"2021-10-13 17:10:01","1011","58558cb82c0511ec9f2608f1ea8a847f","2021年10月13日，根据《审核规则》第六十六条，《审核规则》第六十四条（六）所列中止审核情形消除，本所恢复江苏集萃药康生物科技股份有限公司发行上市审核。"
"f3e4e437e75250a7b980a2e02a01963c","江苏集萃药康生物科技股份有限公司",2,"问询回复",,"",1639731604000,"2021-12-17 17:00:04","1011","b752a1c25f1711ec9f2608f1ea8a847f",""
"f3e4e437e75250a7b980a2e02a01963c","江苏集萃药康生物科技股份有限公司",3,"上市委会议",1,"上市委会议通过",1640338800000,"2021-12-24 17:40:00","1011","76a5ed5e649d11ec9f2608f1ea8a847f",""
"f3e4e437e75250a7b980a2e02a01963c","江苏集萃药康生物科技股份有限公司",4,"提交注册",,"",1642168802000,"2022-01-14 22:00:02","1011","5b13eba1751811ec9f2608f1ea8a847f",""
"f3e4e437e75250a7b980a2e02a01963c","江苏集萃药康生物科技股份有限公司",4,"提交注册",,"",1648118428000,"2022-03-24 18:40:28","1011","c965fe3aab5011ec9f2608f1ea8a847f",""
"f3e4e437e75250a7b980a2e02a01963c","江苏集萃药康生物科技股份有限公司",5,"注册结果",1,"注册生效",1648198803000,"2022-03-25 17:00:03","1011","f40bb4b7ac1911ec9f2608f1ea8a847f",""
"35e5d4a7561980fa1550507f1fe32fcc","上海奉天电子股份有限公司",1,"受理阶段",,"",1624957212000,"2021-06-29 17:00:12","922","63ba61c6d8b811eb9f2608f1ea8a847f",""
"35e5d4a7561980fa1550507f1fe32fcc","上海奉天电子股份有限公司",2,"问询回复",,"",1627376701000,"2021-07-27 17:05:01","922","b964d87feeb911eb9f2608f1ea8a847f",""
"35e5d4a7561980fa1550507f1fe32fcc","上海奉天电子股份有限公司",7,"中止",1,"中止，财报更新",1632992440000,"2021-09-30 17:00:40","922","cdd2bf6521cc11ec9f2608f1ea8a847f","2021年9月30日，上海奉天电子股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《审核规则》第六十四条（六），本所中止其发行上市审核。"
"35e5d4a7561980fa1550507f1fe32fcc","上海奉天电子股份有限公司",2,"问询回复",,"",1640941207000,"2021-12-31 17:00:07","922","0a83c59f6a1811ec9f2608f1ea8a847f","2021年12月31日，根据《审核规则》第六十六条，《审核规则》第六十四条（六）所列中止审核情形消除，本所恢复上海奉天电子股份有限公司发行上市审核。"
"35e5d4a7561980fa1550507f1fe32fcc","上海奉天电子股份有限公司",2,"问询回复",,"",1640941208000,"2021-12-31 17:00:08","922","0abe3b7a6a1811ec9f2608f1ea8a847f",""
"35e5d4a7561980fa1550507f1fe32fcc","上海奉天电子股份有限公司",2,"问询回复",,"",1641049500000,"2022-01-01 23:05:00","922","30e7cbfa6b1411ec9f2608f1ea8a847f",""
"35e5d4a7561980fa1550507f1fe32fcc","上海奉天电子股份有限公司",8,"终止",,"",1648198805000,"2022-03-25 17:00:05","922","f4826db7ac1911ec9f2608f1ea8a847f","2022年03月24日，上海奉天电子股份有限公司因发行人撤回发行上市申请或者保荐人撤销保荐。根据《审核规则》第六十七条（二），本所终止其发行上市审核。"
"999965286e49dd263629e80be1442010","杭州景业智能科技股份有限公司",1,"受理阶段",,"",1625043623000,"2021-06-30 17:00:23","993","8eef4991d98111eb9f2608f1ea8a847f",""
"999965286e49dd263629e80be1442010","杭州景业智能科技股份有限公司",2,"问询回复",,"",1627030807000,"2021-07-23 17:00:07","993","5ec49bc5eb9411eb9f2608f1ea8a847f",""
"999965286e49dd263629e80be1442010","杭州景业智能科技股份有限公司",7,"中止",1,"中止，财报更新",1632992443000,"2021-09-30 17:00:43","993","ce14c2f021cc11ec9f2608f1ea8a847f","2021年9月30日，杭州景业智能科技股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《审核规则》第六十四条（六），本所中止其发行上市审核。"
"999965286e49dd263629e80be1442010","杭州景业智能科技股份有限公司",2,"问询回复",,"",1635333900000,"2021-10-27 19:25:00","993","85c6d84f371811ec9f2608f1ea8a847f","2021年10月27日，根据《审核规则》第六十六条，《审核规则》第六十四条（六）所列中止审核情形消除，本所恢复杭州景业智能科技股份有限公司发行上市审核。"
"999965286e49dd263629e80be1442010","杭州景业智能科技股份有限公司",2,"问询回复",,"",1635411607000,"2021-10-28 17:00:07","993","6f71bc3e37cd11ec9f2608f1ea8a847f",""
"999965286e49dd263629e80be1442010","杭州景业智能科技股份有限公司",2,"问询回复",,"",1639126810000,"2021-12-10 17:00:10","993","8f2a962a599711ec9f2608f1ea8a847f",""
"999965286e49dd263629e80be1442010","杭州景业智能科技股份有限公司",3,"上市委会议",1,"上市委会议通过",1639731607000,"2021-12-17 17:00:07","993","b7a56eec5f1711ec9f2608f1ea8a847f",""
"999965286e49dd263629e80be1442010","杭州景业智能科技股份有限公司",4,"提交注册",,"",1640959203000,"2021-12-31 22:00:03","993","09a90a566a1811ec9f2608f1ea8a847f",""
"999965286e49dd263629e80be1442010","杭州景业智能科技股份有限公司",4,"提交注册",,"",1648118374000,"2022-03-24 18:39:34","993","9f18fc72aa8711ec9f2608f1ea8a847f",""
"999965286e49dd263629e80be1442010","杭州景业智能科技股份有限公司",5,"注册结果",1,"注册生效",1648198805000,"2022-03-25 17:00:05","993","f490bc84ac1911ec9f2608f1ea8a847f",""
"999965286e49dd263629e80be1442010","杭州景业智能科技股份有限公司",5,"注册结果",1,"注册生效",1648458003000,"2022-03-28 17:00:03","993","73447844ae7511ec9f2608f1ea8a847f",""
"25cd7993710ef01b09972dc1134cb096","上海芯龙半导体技术股份有限公司",1,"受理阶段",,"",1624352422000,"2021-06-22 17:00:22","947","42741407d33811eb9f2608f1ea8a847f",""
"25cd7993710ef01b09972dc1134cb096","上海芯龙半导体技术股份有限公司",2,"问询回复",,"",1626357000000,"2021-07-15 21:50:00","947","8c71d5dde57311eb9f2608f1ea8a847f",""
"25cd7993710ef01b09972dc1134cb096","上海芯龙半导体技术股份有限公司",2,"问询回复",,"",1642669203000,"2022-01-20 17:00:03","947","5975e78279cf11ec9f2608f1ea8a847f",""
"25cd7993710ef01b09972dc1134cb096","上海芯龙半导体技术股份有限公司",3,"上市委会议",1,"上市委会议通过",1643279100000,"2022-01-27 18:25:00","947","6206c37b7f5b11ec9f2608f1ea8a847f",""
"ad71a22162f4a5c8b3d064e83ea28026","华勤技术股份有限公司",2,"问询回复",,"",1632733207000,"2021-09-27 17:00:07","966","4d068af61f7111ec9f2608f1ea8a847f",""
"25cd7993710ef01b09972dc1134cb096","上海芯龙半导体技术股份有限公司",4,"提交注册",,"",1646402403000,"2022-03-04 22:00:03","947","7a1aa3fc9b9911ec9f2608f1ea8a847f",""
"25cd7993710ef01b09972dc1134cb096","上海芯龙半导体技术股份有限公司",5,"注册结果",3,"终止注册",1648631101000,"2022-03-30 17:05:01","947","7ada53c0b00811ec9f2608f1ea8a847f",""
"b814f7e4eba36ef1e786c8bcdc854327","思特威（上海）电子科技股份有限公司",1,"受理阶段",,"",1624873803000,"2021-06-28 17:50:03","953","3480a339d7f611eb9f2608f1ea8a847f",""
"b814f7e4eba36ef1e786c8bcdc854327","思特威（上海）电子科技股份有限公司",2,"问询回复",,"",1626704399000,"2021-07-19 22:19:59","953","66f7ebb7e89c11eb9f2608f1ea8a847f",""
"b814f7e4eba36ef1e786c8bcdc854327","思特威（上海）电子科技股份有限公司",7,"中止",2,"中止，其他事项",1629363606000,"2021-08-19 17:00:06","953","d6e8148b00cb11ec9f2608f1ea8a847f","思特威（上海）电子科技股份有限公司聘请的相关证券服务机构被中国证监会立案调查，根据《审核规则》第六十四条（二），本所中止其发行上市审核。"
"b814f7e4eba36ef1e786c8bcdc854327","思特威（上海）电子科技股份有限公司",2,"问询回复",,"",1629806100000,"2021-08-24 19:55:00","953","1c41762404d211ec9f2608f1ea8a847f","2021年8月24日，根据《审核规则》第六十六条，思特威（上海）电子科技股份有限公司聘请的相关证券服务机构在《审核规则》第六十五条规定的时限内完成相关事项，本所恢复思特威（上海）电子科技股份有限公司发行上市审核。"
"40f187af056085048026289e732b20ba","北京盛诺基医药科技股份有限公司",2,"问询回复",,"",1609405219000,"2020-12-31 17:00:19","484","932a747d4b4611ebb0c708f1ea8a847f","2020年12月31日，根据《审核规则》第六十六条，《审核规则》第六十四条（六）所列中止审核情形消除，本所恢复北京盛诺基医药科技股份有限公司发行上市审核。"
"40f187af056085048026289e732b20ba","北京盛诺基医药科技股份有限公司",2,"问询回复",,"",1609405235000,"2020-12-31 17:00:35","484","9570d9764b4611ebb0c708f1ea8a847f",""
"40f187af056085048026289e732b20ba","北京盛诺基医药科技股份有限公司",2,"问询回复",,"",1616403605000,"2021-03-22 17:00:05","484","fca5f04e8aec11ebb0c708f1ea8a847f",""
"40f187af056085048026289e732b20ba","北京盛诺基医药科技股份有限公司",2,"问询回复",,"",1617181238000,"2021-03-31 17:00:38","484","7d7beffb91ff11ebb0c708f1ea8a847f",""
"40f187af056085048026289e732b20ba","北京盛诺基医药科技股份有限公司",2,"问询回复",,"",1632993301000,"2021-09-30 17:15:01","484","e3d9968021ce11ec9f2608f1ea8a847f",""
"40f187af056085048026289e732b20ba","北京盛诺基医药科技股份有限公司",7,"中止",2,"中止，其他事项",1634913600000,"2021-10-22 22:40:00","484","ef778821334511ec9f2608f1ea8a847f","2021年10月22日，北京盛诺基医药科技股份有限公司因发行人及保荐人主动要求中止审核，理由正当并经本所同意。根据《审核规则》第六十四条（七），本所中止其发行上市审核。"
"40f187af056085048026289e732b20ba","北京盛诺基医药科技股份有限公司",2,"问询回复",,"",1642776301000,"2022-01-21 22:45:01","484","b67327c47ac811ec9f2608f1ea8a847f","2022年1月21日，根据《审核规则》第六十六条，《审核规则》第六十四条（七）所列中止审核情形消除，本所恢复北京盛诺基医药科技股份有限公司发行上市审核。"
"40f187af056085048026289e732b20ba","北京盛诺基医药科技股份有限公司",2,"问询回复",,"",1648717217000,"2022-03-31 17:00:17","484","f3e95e7eb0d011ec9f2608f1ea8a847f",""
"66c325d8fd1dc3552eed090475a36159","广东纳睿雷达科技股份有限公司",1,"受理阶段",,"",1624611616000,"2021-06-25 17:00:16","958","bab039a2d59311eb9f2608f1ea8a847f",""
"4826946b97cf2c917ac581795fdad19a","先正达集团股份有限公司",2,"问询回复",,"",1630413602000,"2021-08-31 20:40:02","992","8f4678340a5811ec9f2608f1ea8a847f",""
"4826946b97cf2c917ac581795fdad19a","先正达集团股份有限公司",7,"中止",1,"中止，财报更新",1633007401000,"2021-09-30 21:10:01","992","b81a52ce21ef11ec9f2608f1ea8a847f","2021年9月30日，先正达集团股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《审核规则》第六十四条（六），本所中止其发行上市审核。"
"4826946b97cf2c917ac581795fdad19a","先正达集团股份有限公司",2,"问询回复",,"",1634049601000,"2021-10-12 22:40:01","992","478b77e62b6a11ec9f2608f1ea8a847f","2021年10月12日，根据《审核规则》第六十六条，《审核规则》第六十四条（六）所列中止审核情形消除，本所恢复先正达集团股份有限公司发行上市审核。"
"4826946b97cf2c917ac581795fdad19a","先正达集团股份有限公司",2,"问询回复",,"",1634115602000,"2021-10-13 17:00:02","992","f29288752c0311ec9f2608f1ea8a847f",""
"4826946b97cf2c917ac581795fdad19a","先正达集团股份有限公司",2,"问询回复",,"",1648728301000,"2022-03-31 20:05:01","992","ca6afdb5b0ea11ec9f2608f1ea8a847f",""
"40f187af056085048026289e732b20ba","北京盛诺基医药科技股份有限公司",2,"问询回复",,"",1593347401000,"2020-06-28 20:30:01","484","15dc2b76b93b11ea8806a0369f5d6592",""
"66c325d8fd1dc3552eed090475a36159","广东纳睿雷达科技股份有限公司",2,"问询回复",,"",1626789900000,"2021-07-20 22:05:00","958","78f50ed3e96311eb9f2608f1ea8a847f",""
"66c325d8fd1dc3552eed090475a36159","广东纳睿雷达科技股份有限公司",2,"问询回复",,"",1644330603000,"2022-02-08 22:30:03","958","98ed7aed88eb11ec9f2608f1ea8a847f",""
"66c325d8fd1dc3552eed090475a36159","广东纳睿雷达科技股份有限公司",3,"上市委会议",1,"上市委会议通过",1645099500000,"2022-02-17 20:05:00","958","d4f0ac8e8fe911ec9f2608f1ea8a847f",""
"66c325d8fd1dc3552eed090475a36159","广东纳睿雷达科技股份有限公司",4,"提交注册",,"",1646920804000,"2022-03-10 22:00:04","958","77c9ded8a05011ec9f2608f1ea8a847f",""
"66c325d8fd1dc3552eed090475a36159","广东纳睿雷达科技股份有限公司",4,"提交注册",,"",1648730700000,"2022-03-31 20:45:00","958","60dbe650b0f011ec9f2608f1ea8a847f",""
"4826946b97cf2c917ac581795fdad19a","先正达集团股份有限公司",1,"受理阶段",,"",1625231103000,"2021-07-02 21:05:03","992","1bc5b80fdb3611eb9f2608f1ea8a847f",""
"b814f7e4eba36ef1e786c8bcdc854327","思特威（上海）电子科技股份有限公司",2,"问询回复",,"",1634893503000,"2021-10-22 17:05:03","953","233751e3331711ec9f2608f1ea8a847f",""
"b814f7e4eba36ef1e786c8bcdc854327","思特威（上海）电子科技股份有限公司",3,"上市委会议",1,"上市委会议通过",1635501300000,"2021-10-29 17:55:00","953","47efc3aa389e11ec9f2608f1ea8a847f",""
"b814f7e4eba36ef1e786c8bcdc854327","思特威（上海）电子科技股份有限公司",4,"提交注册",,"",1638540007000,"2021-12-03 22:00:07","953","6700798e541711ec9f2608f1ea8a847f",""
"b814f7e4eba36ef1e786c8bcdc854327","思特威（上海）电子科技股份有限公司",4,"提交注册",,"",1640691001000,"2021-12-28 19:30:01","953","7e370e3067d111ec9f2608f1ea8a847f",""
"b814f7e4eba36ef1e786c8bcdc854327","思特威（上海）电子科技股份有限公司",4,"提交注册",,"",1648820727000,"2022-04-01 21:45:27","953","f2631013b0d011ec9f2608f1ea8a847f",""
"b814f7e4eba36ef1e786c8bcdc854327","思特威（上海）电子科技股份有限公司",5,"注册结果",1,"注册生效",1648803604000,"2022-04-01 17:00:04","953","1d56a75ab19a11ec9f2608f1ea8a847f",""
"b814f7e4eba36ef1e786c8bcdc854327","思特威（上海）电子科技股份有限公司",5,"注册结果",1,"注册生效",1649077801000,"2022-04-04 21:10:01","953","888b943db41811ec9f2608f1ea8a847f",""
"1bda201766a0d46fb04d0028deb470fb","北京中数智汇科技股份有限公司",1,"受理阶段",,"",1591952409000,"2020-06-12 17:00:09","545","1a79ea06ac8b11ea8806a0369f5d6592",""
